Tempo,STE_mean,STE_std,RMS_mean,RMS_std,ZCR_mean,ZCR_std,Centroid_mean,Centroid_std,Bandwidth_mean,Bandwidth_std,Roll-off_mean,Roll-off_std,Contrast0_mean,Contrast1_mean,Contrast2_mean,Contrast3_mean,Contrast4_mean,Contrast5_mean,Contrast6_mean,Contrast0_std,Contrast1_std,Contrast2_std,Contrast3_std,Contrast4_std,Contrast5_std,Contrast6_std,MFCC0_mean,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC14_mean,MFCC15_mean,MFCC16_mean,MFCC17_mean,MFCC18_mean,MFCC19_mean,MFCC0_std,MFCC1_std,MFCC2_std,MFCC3_std,MFCC4_std,MFCC5_std,MFCC6_std,MFCC7_std,MFCC8_std,MFCC9_std,MFCC10_std,MFCC11_std,MFCC12_std,MFCC13_std,MFCC14_std,MFCC15_std,MFCC16_std,MFCC17_std,MFCC18_std,MFCC19_std,Chroma0_mean,Chroma1_mean,Chroma2_mean,Chroma3_mean,Chroma4_mean,Chroma5_mean,Chroma6_mean,Chroma7_mean,Chroma8_mean,Chroma9_mean,Chroma10_mean,Chroma11_mean,Chroma0_std,Chroma1_std,Chroma2_std,Chroma3_std,Chroma4_std,Chroma5_std,Chroma6_std,Chroma7_std,Chroma8_std,Chroma9_std,Chroma10_std,Chroma11_std,Genre
123.046875,0.0001892012185752992,0.0001698164733377143,0.012566125020384789,0.005551967304199934,0.09786357127320186,0.02279153249160527,1469.5941463367396,197.6119931096844,1420.4021673283698,116.67994683386468,2742.1360095526393,376.3934055722601,17.56604520398384,17.223764543169604,21.57750452912225,23.862694208951208,23.384677497611982,27.28352860298805,51.851208056012844,4.6152537511890195,3.9026354721616547,3.505458776380225,3.203068577318275,3.391140612545949,4.2010322794694535,4.47942345793026,-384.9510192871094,145.02064514160156,-55.46635437011719,32.37819290161133,-8.630865097045898,3.1969997882843018,-5.400107383728027,-6.824565410614014,-9.136676788330078,-5.4184722900390625,-13.44061279296875,-10.54119873046875,-7.787811279296875,-3.8539576530456543,-5.747929096221924,-1.9087653160095215,-4.515322685241699,2.4200656414031982,2.443030834197998,3.476912021636963,54.52295684814453,14.352806091308594,10.372014999389648,9.525557518005371,8.881733894348145,7.520272254943848,8.669472694396973,7.299386024475098,8.998045921325684,10.256861686706543,8.936485290527344,11.185792922973633,11.370848655700684,9.240086555480957,8.720898628234863,7.248235702514648,6.410076141357422,8.228723526000977,9.658870697021484,12.945178031921387,0.2799149751663208,0.3142266869544983,0.19242246448993683,0.08293616771697998,0.2439664751291275,0.15081967413425446,0.21471703052520752,0.3411628007888794,0.2326427549123764,0.3100714087486267,0.14122401177883148,0.3008459806442261,0.3008246123790741,0.33994096517562866,0.25813138484954834,0.07797146588563919,0.3166586756706238,0.1497383415699005,0.27508315443992615,0.3573191463947296,0.20047684013843536,0.36627769470214844,0.13430660963058472,0.36243733763694763,classical
123.046875,0.003934927857383339,0.0025488310300048607,0.05960053950548172,0.019468769431114197,0.08835001722012761,0.015652908065314705,1588.0026377781774,141.2972232423121,1628.8797137674615,104.43880165701998,2991.1917347919084,288.5341108980381,20.869526830137904,15.382295404984577,20.841172627897205,20.667587781232076,20.982950062558093,24.817418115151263,52.31306622075192,4.929859296884973,3.7506740553297213,3.5601790893311063,2.5454015046051333,2.309583137796763,2.7724671248028114,4.924302677620764,-187.43096923828125,135.2335205078125,-44.77313995361328,26.788528442382812,-14.70551586151123,1.0972168445587158,-13.058260917663574,-1.4902708530426025,-9.654837608337402,-6.044418811798096,-13.7250394821167,-1.25849449634552,-3.6041653156280518,-4.48635196685791,-4.855917930603027,-1.357925534248352,-5.34740686416626,-0.10887827724218369,-2.1588053703308105,-0.08077514171600342,33.80184555053711,10.759305000305176,9.529680252075195,7.293056964874268,6.765962600708008,6.618081092834473,6.30817985534668,8.067014694213867,7.177147388458252,8.144028663635254,7.872554779052734,5.815549373626709,5.514892101287842,5.080671310424805,5.920375347137451,5.3551788330078125,5.116245269775391,6.505032062530518,9.226463317871094,7.395760536193848,0.2030782252550125,0.28150540590286255,0.3270106613636017,0.1328234076499939,0.19095218181610107,0.2132812887430191,0.6052147150039673,0.3049687445163727,0.18009169399738312,0.1644986867904663,0.2881758511066437,0.4938964247703552,0.12278489023447037,0.2729101777076721,0.27823406457901,0.10620013624429703,0.27513596415519714,0.1069226786494255,0.38809412717819214,0.23550784587860107,0.2567863166332245,0.14176765084266663,0.2978220582008362,0.317870557308197,classical
123.046875,0.0020394230456054086,0.0017977774334958026,0.04099450260400772,0.018877200782299042,0.09480076765516242,0.02123500930165183,1712.9222745942127,309.4772337582188,1730.7229486234708,193.9086104011566,3227.157670660528,611.2981576705097,20.52720974465074,17.139042868955137,22.354302929126828,22.753342561412115,22.54655597670185,25.575340280072243,51.9432716293764,4.454044362706936,4.084482432083374,3.7315166924436065,2.9274536072541184,2.9034342196071483,2.7561968804079315,5.059034478611596,-236.2283935546875,124.23200225830078,-38.54505157470703,26.199844360351562,-12.075223922729492,2.2913451194763184,-11.720104217529297,-1.8583974838256836,-8.377473831176758,-6.375565528869629,-12.930963516235352,-4.546275615692139,-5.286638259887695,-3.2363157272338867,-3.6477694511413574,-1.5195223093032837,-4.548536777496338,0.4454352855682373,-3.338519334793091,-0.37085556983947754,65.39151000976562,21.688350677490234,11.05390453338623,7.548664093017578,7.536722660064697,6.273508548736572,7.572927474975586,8.015703201293945,6.5839948654174805,8.766789436340332,8.72461986541748,8.012042999267578,9.612102508544922,7.331639289855957,7.53643274307251,7.774839401245117,6.786013603210449,8.704769134521484,10.446345329284668,9.995850563049316,0.18071410059928894,0.1810307502746582,0.2813790738582611,0.1129201129078865,0.17487093806266785,0.1554410308599472,0.5131790041923523,0.3280489444732666,0.13333624601364136,0.20965000987052917,0.20220908522605896,0.5001653432846069,0.13170458376407623,0.21136997640132904,0.2941666841506958,0.10242403298616409,0.2732703983783722,0.10507537424564362,0.3941127061843872,0.3030303418636322,0.14925342798233032,0.27663400769233704,0.17820043861865997,0.3878016471862793,classical
143.5546875,0.001010904786186023,0.0010679031714555154,0.029337894171476364,0.012224773876369,0.04491564403277262,0.009590015997444525,607.9963541295618,102.79541220781255,643.1361081779926,113.08227181458558,793.5060293104698,205.8906198895067,19.917368511300594,15.799660821554385,26.126687080958778,23.839224655464992,27.428215804396146,22.980487182984934,42.85658139909252,4.803091713182227,5.1609585652170376,4.57933752256803,3.382859844128404,3.8248355485381706,6.011037972194067,2.8793858352404174,-440.602294921875,188.35507202148438,34.65094757080078,-3.331263780593872,3.987935781478882,-7.377214431762695,-14.76959228515625,-17.419118881225586,-18.20539093017578,-10.865341186523438,-3.004660129547119,2.6470439434051514,5.909468173980713,1.6614940166473389,-4.778237819671631,-6.725034236907959,-7.2668938636779785,-7.729201793670654,-8.482280731201172,-8.854719161987305,42.867332458496094,25.583650588989258,21.499977111816406,9.050763130187988,11.452890396118164,10.431085586547852,7.434993743896484,6.120142459869385,7.437002658843994,10.872095108032227,13.53970718383789,13.528712272644043,9.162996292114258,10.102858543395996,11.338104248046875,10.443432807922363,8.319297790527344,7.036985874176025,6.7709856033325195,7.668059349060059,0.2952386736869812,0.10205238312482834,0.09509234130382538,0.2532835602760315,0.531556248664856,0.12475471943616867,0.013293840922415257,0.04658926650881767,0.20437057316303253,0.2763437032699585,0.13174232840538025,0.31201058626174927,0.34778261184692383,0.11340872943401337,0.20879554748535156,0.26171648502349854,0.39185529947280884,0.10218843072652817,0.021447617560625076,0.07318383455276489,0.28664740920066833,0.37356889247894287,0.136345773935318,0.3515060245990753,classical
143.5546875,0.001423155981578878,0.0014917742714672193,0.034686129540205,0.014776782132685184,0.04625190327726218,0.010534956624746048,615.1742171362303,116.87761375589345,640.8571808451453,109.07006308305334,817.0876345888921,230.7115566710764,18.181621204103802,16.87347963690599,25.44520900457825,23.575248243546692,27.689650094100536,24.81759046139758,43.16921658573381,4.769831546433869,5.167695946316354,4.450660436676728,3.3239044429022524,3.6429236817563946,6.7604007731786675,3.3498242627286006,-427.707763671875,196.8008575439453,29.542085647583008,0.18363991379737854,5.249246120452881,-6.25295352935791,-12.180773735046387,-17.954212188720703,-17.399871826171875,-6.9502272605896,1.6019670963287354,6.4035186767578125,7.923866271972656,0.853755533695221,-7.235374450683594,-8.972112655639648,-8.075469017028809,-5.914111137390137,-5.636600017547607,-6.398186683654785,43.46776580810547,18.24988555908203,26.581268310546875,9.67145824432373,9.559812545776367,10.975509643554688,7.999401092529297,6.1056623458862305,6.430527687072754,10.365349769592285,13.346542358398438,11.692343711853027,9.9271240234375,12.33711051940918,12.45103931427002,9.452876091003418,8.335193634033203,7.146392822265625,8.138740539550781,8.331801414489746,0.260882169008255,0.09971697628498077,0.1583774983882904,0.27163296937942505,0.5706316828727722,0.16306491196155548,0.03390783444046974,0.08871101588010788,0.13696859776973724,0.18512021005153656,0.09637661278247833,0.23211930692195892,0.3415631949901581,0.10741126537322998,0.28116509318351746,0.26521772146224976,0.38371455669403076,0.1690143197774887,0.06978624314069748,0.21372875571250916,0.2294120490550995,0.31633666157722473,0.1265009194612503,0.3225908875465393,classical
99.38401442307692,0.0016922805029780427,0.0020195994286451493,0.03610232099890709,0.019625190645456314,0.0455019214037123,0.010919992174295,615.2813912647973,121.13680437887754,664.2579013488551,115.35755984005337,824.7316718931264,254.08576317764408,20.083298903314283,17.140505839033068,25.52872949910462,23.41058862228454,26.533656792426267,24.093321050712884,43.951550370877214,5.034000642814783,5.0057131652093805,4.202107241013774,3.3681846279324246,3.7187231203417475,7.448648885904121,3.771498047938433,-429.30865478515625,191.89666748046875,30.521169662475586,2.8677234649658203,2.0020384788513184,-7.083248615264893,-12.785503387451172,-19.815732955932617,-18.910612106323242,-9.16169548034668,-0.11777675151824951,4.33862829208374,4.692948818206787,-1.4634430408477783,-8.295059204101562,-10.093798637390137,-9.201255798339844,-7.173818111419678,-6.5001349449157715,-6.226040363311768,59.505489349365234,21.130062103271484,33.159515380859375,11.09753704071045,10.386590957641602,10.485451698303223,7.966789722442627,6.513059616088867,7.333629608154297,10.314197540283203,13.252827644348145,11.2506103515625,9.09060287475586,11.56164836883545,11.734333038330078,8.588476181030273,7.659711837768555,6.847670078277588,7.363044738769531,8.101677894592285,0.30726340413093567,0.10827142745256424,0.1413128823041916,0.2617829442024231,0.5671839714050293,0.19876156747341156,0.033428266644477844,0.047755997627973557,0.1337183564901352,0.21356834471225739,0.12437965720891953,0.241043359041214,0.38370442390441895,0.11339874565601349,0.27481815218925476,0.26271629333496094,0.37847524881362915,0.20775146782398224,0.0645490512251854,0.09999586641788483,0.21909484267234802,0.321927011013031,0.1673697978258133,0.31132861971855164,classical
143.5546875,0.0028363352014019044,0.003126725166879017,0.046726495027542114,0.025491779670119286,0.05517068318590487,0.010563988225494854,747.3487744583581,109.69384077557088,760.7593893586436,191.4561822105519,987.342328206569,299.18872642667736,16.498744020016925,14.783911961563865,24.703816130259803,24.277234224749698,25.13455277730114,25.94886406199021,46.078214855365474,5.028552559910509,4.981930885634237,5.268068826654671,3.8441366275421003,3.8589361895671836,6.9174852394510395,5.33198149777046,-400.69476318359375,178.8590087890625,9.616004943847656,0.038300905376672745,-6.140990734100342,-17.060638427734375,-16.050708770751953,-17.98206329345703,-14.179522514343262,-0.13750328123569489,6.042343616485596,2.9502274990081787,0.9431305527687073,-7.938467502593994,-13.270440101623535,-7.822169303894043,-4.170080184936523,-4.707273960113525,-7.242239475250244,-5.203768253326416,85.7693862915039,40.0599250793457,29.034149169921875,10.724037170410156,11.196849822998047,7.854473114013672,7.741073131561279,9.415151596069336,10.640357971191406,12.35577392578125,14.970870971679688,17.317895889282227,11.574542045593262,9.549546241760254,10.453513145446777,10.381880760192871,8.898348808288574,8.314422607421875,10.141298294067383,10.553975105285645,0.20726092159748077,0.07872935384511948,0.16940554976463318,0.2317245900630951,0.4445114731788635,0.17341935634613037,0.06211810186505318,0.1978321671485901,0.08438488095998764,0.1281498372554779,0.12631756067276,0.1522984653711319,0.332292765378952,0.10857795923948288,0.3030097186565399,0.28888362646102905,0.4101395606994629,0.23623856902122498,0.09116446226835251,0.3552536368370056,0.11959948390722275,0.26897749304771423,0.24768538773059845,0.2555238902568817,classical
143.5546875,0.0016454718828615112,0.0016777465112279338,0.03716537356376648,0.016207151114940643,0.04683421548723898,0.009716901711794278,641.2845298622426,102.8722072565013,660.2401526240428,111.77747004489638,885.8589898129351,229.62349828838387,19.379953419828215,17.176469077469676,25.27529622692398,23.451958435135683,27.33545949735799,26.247874393024738,43.40473438804922,4.658998669081548,4.931748536739609,4.269799967886511,3.1971465473535297,3.5899775977023793,6.411608845108795,3.753007860032435,-414.7901611328125,198.60443115234375,18.473318099975586,-0.0019871119875460863,8.010394096374512,-9.051499366760254,-13.112635612487793,-17.253095626831055,-18.989465713500977,-8.262187004089355,0.8362762331962585,4.8354811668396,6.623202800750732,0.7540152072906494,-6.538377285003662,-8.041479110717773,-8.32905101776123,-7.344850063323975,-5.744608402252197,-6.079007625579834,45.11536407470703,19.64392852783203,23.30364418029785,11.013643264770508,10.985395431518555,10.252911567687988,6.93682861328125,6.196811199188232,7.528419494628906,10.566001892089844,13.297364234924316,12.055302619934082,9.497901916503906,11.525521278381348,11.177433967590332,9.094802856445312,8.14145278930664,7.175142288208008,7.2182183265686035,7.662526607513428,0.2814768850803375,0.10392206907272339,0.14619073271751404,0.2660636007785797,0.5957807898521423,0.166000097990036,0.028207100927829742,0.062341947108507156,0.13018172979354858,0.1910257488489151,0.10450611263513565,0.2674322724342346,0.3536521792411804,0.11498385667800903,0.2674146294593811,0.2551884651184082,0.37664926052093506,0.16027630865573883,0.055849190801382065,0.15261904895305634,0.22146174311637878,0.3127579391002655,0.12607823312282562,0.3381721079349518,classical
123.046875,0.017562063447390825,0.03676493484616126,0.10072818398475647,0.08572935312986374,0.07909986314530162,0.04161047886691115,1625.793053177069,528.831510338636,1756.634680041611,288.56426033981415,3240.534735942938,948.1952124200523,18.166627810380483,17.297091953794517,20.486813730525505,20.496671169715185,20.71195815382011,22.203194309439645,49.03503604192805,3.9633349068367747,4.2278576172278575,4.243098220447741,3.8347184239600693,4.400155598684174,4.262317873977416,3.0795605125512826,-174.65353393554688,125.19124603271484,-25.51258659362793,37.03354263305664,-1.5564801692962646,-2.0702476501464844,-7.45404052734375,-1.8229165077209473,-4.670253276824951,1.3697383403778076,-4.855288505554199,-1.8094311952590942,-6.289213180541992,-4.16093635559082,-0.035856738686561584,3.2332205772399902,-1.2242629528045654,1.5038057565689087,1.7207067012786865,3.4486703872680664,82.94218444824219,31.182889938354492,15.333091735839844,11.73449993133545,8.490034103393555,11.720422744750977,9.379118919372559,7.871086597442627,8.68224811553955,12.726531028747559,10.492796897888184,6.265881061553955,8.927300453186035,6.179338455200195,7.10521125793457,7.188760280609131,6.791268825531006,7.496319770812988,10.56668758392334,9.474797248840332,0.26088812947273254,0.18667256832122803,0.417433500289917,0.36839741468429565,0.1536378115415573,0.1405680626630783,0.19056040048599243,0.42168742418289185,0.23284101486206055,0.18041583895683289,0.17796118557453156,0.265831857919693,0.3084905445575714,0.14022135734558105,0.3416786193847656,0.35979771614074707,0.16531042754650116,0.23093737661838531,0.157252237200737,0.38881608843803406,0.25329312682151794,0.21112321317195892,0.1841071993112564,0.3085227906703949,classical
129.19921875,0.021603895630738595,0.025869520868464533,0.1283651888370514,0.07114208489656448,0.07195804179959396,0.023810066389051955,1427.2694899338305,337.6588088324416,1656.1342440819503,278.2606209179801,2821.311748885223,656.5519049664282,16.57539748395234,15.155286298471998,19.160927392108984,19.406900138705236,19.296914071232976,21.0544853302012,49.02969962045114,3.3465931820471875,3.820107891706265,3.9265729334295556,2.9331196536922155,2.4590546091484593,2.542715843452045,3.4131485149722436,-136.2823028564453,141.34197998046875,-25.839019775390625,33.45541763305664,2.373305559158325,1.4697980880737305,-2.9511477947235107,1.2368890047073364,-5.559765338897705,1.1504360437393188,-3.0512490272521973,1.7980921268463135,0.18350842595100403,-0.8712180852890015,-0.6575273275375366,3.13863205909729,-2.633700132369995,2.958374261856079,2.620182991027832,7.4122114181518555,83.04096984863281,21.653629302978516,10.927231788635254,8.115700721740723,9.08348274230957,7.926794052124023,6.009414196014404,7.3110127449035645,6.699267387390137,7.32676362991333,6.926909923553467,6.335009574890137,6.339794635772705,5.437459945678711,5.446258544921875,5.318699836730957,6.760415077209473,6.4286065101623535,5.4704670906066895,6.870368480682373,0.4363270699977875,0.22040754556655884,0.24734589457511902,0.29332464933395386,0.2334001064300537,0.489617258310318,0.28441011905670166,0.4784987270832062,0.36429014801979065,0.1936511993408203,0.17905965447425842,0.26919591426849365,0.3546659052371979,0.18426254391670227,0.24174581468105316,0.3072758913040161,0.13147462904453278,0.3880869150161743,0.16311320662498474,0.3595462143421173,0.3089277744293213,0.15576544404029846,0.19414624571800232,0.24475683271884918,classical
